time,         physical,   temporalMemory,       perception,          VISUAL,          decision,        activity 
1693.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1694.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1695.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1696.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1697.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1698.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1699.0,              2.0,              2.0,0.012195121951219513,0.012195121951219513,              1.0,      readingLong
1700.0,1.1111111111111112,              2.0,0.012195121951219513,0.012195121951219513,              1.0,      readingLong
1701.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1702.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1703.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1704.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1705.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1706.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1707.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1708.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1709.0,              2.0,              2.0,0.012195121951219513,0.012195121951219513,              1.0,      readingLong
1710.0,1.1111111111111112,              2.0,0.012195121951219513,0.012195121951219513,              1.0,      readingLong
1711.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1712.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1713.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1714.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1715.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1716.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1717.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1718.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1719.0,              2.0,              2.0,0.012195121951219513,0.012195121951219513,              1.0,      readingLong
1720.0,1.1111111111111112,              2.0,0.012195121951219513,0.012195121951219513,              1.0,      readingLong
1721.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1722.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1723.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1724.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1725.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1726.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1727.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1728.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1729.0,              2.0,              2.0,0.012195121951219513,0.012195121951219513,              1.0,      readingLong
1730.0,1.1111111111111112,              2.0,0.012195121951219513,0.012195121951219513,              1.0,      readingLong
1731.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1732.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1733.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
